Time (yrs)/mid Altitude (km),225,275,325,375,425,475,525,575,625,675,725,775,825,875,925,975,1025,1075,1125,1175,1225,1275,1325,1375,1425,1475,1525,1575,1625,1675,1725,1775,1825,1875,1925,1975
21.521522,0.067529617,0.24310214,1.2154516,10.505751,5.2650957,49.240251,26.043272,46.93651,4.3239155,2.4758847,1.7994197,3.871564,1.929619,1.3559213,1.4382362,3.6904573,0.66025226,1.9945301,0.63390971,3.6689573,6.2750418,0.10792839,0.20247005,0.20239559,3.6315634,3.3236689,1.5373962,0.33737925,0.16197954,0.13500163,0.14854403,0.067521198,0.01350443,0.040512972,0.013504895,0.040517989
21.621622,0.066191448,0.23828481,1.1913661,10.297565,5.1607589,48.264431,25.527118,46.006151,4.2381934,2.4267865,1.7637197,3.794717,1.8913187,1.3290181,1.4097052,3.6172197,0.64716176,1.9549866,0.62134419,3.5962313,6.1506692,0.10578914,0.19845735,0.19838401,3.5595295,3.2577496,1.5069206,0.3306925,0.15876933,0.13232616,0.14560037,0.066183156,0.013236819,0.039710143,0.013237277,0.039715083
21.721722,0.064879785,0.23356291,1.1677576,10.093504,5.0584889,47.307942,25.02119,45.094227,4.1541702,2.3786616,1.7287277,3.7193949,1.8537783,1.3026485,1.3817399,3.5454349,0.63433069,1.9162268,0.60902766,3.5249464,6.0287608,0.10369228,0.19452414,0.19445191,3.4889239,3.1931372,1.4770488,0.32413822,0.15562271,0.1297037,0.14271503,0.064871618,0.012974508,0.038923217,0.012974959,0.038928081
21.821822,0.063594094,0.2289345,1.1446166,9.8934834,4.9582439,46.370393,24.525282,44.200365,4.0718114,2.3314904,1.6944294,3.6455667,1.8169826,1.2768017,1.3543289,3.4750736,0.62175381,1.8782348,0.59695506,3.4550733,5.9092667,0.10163694,0.19066882,0.19059769,3.4197177,3.1298052,1.4477688,0.31771375,0.15253841,0.12713317,0.13988682,0.06358605,0.012717392,0.038151872,0.012717836,0.038156662
21.921922,0.062333846,0.22439769,1.1219336,9.6974212,4.8599829,45.4514,24.03919,43.324199,3.9910834,2.2852534,1.6608108,3.5732022,1.7809162,1.2514671,1.3274609,3.4061068,0.60942597,1.8409951,0.58512146,3.3865835,5.7921379,0.099622297,0.18688981,0.18681975,3.3518824,3.0677277,1.4190684,0.31141644,0.14951515,0.12461352,0.13711458,0.062325925,0.012465364,0.037395793,0.012465801,0.03740051
22.022022,0.061098526,0.21995061,1.0996992,9.505237,4.7636655,44.550586,23.562714,42.465369,3.9119529,2.2399316,1.6278579,3.5022715,1.7455645,1.2266343,1.301125,3.3385061,0.59734209,1.8044924,0.573522,3.3194487,5.6773262,0.097647507,0.18318556,0.18311656,3.2853901,3.006879,1.3909358,0.30524371,0.1465517,0.12214371,0.13439718,0.061090724,0.012218321,0.036654669,0.012218752,0.036659313
22.122122,0.059887623,0.21559143,1.0779043,9.3168516,4.669252,43.66758,23.095658,41.62352,3.8343872,2.1955064,1.5955571,3.4327452,1.7109127,1.2022929,1.2753102,3.2722435,0.58549719,1.7687115,0.56215188,3.2536413,5.5647845,0.095711762,0.17955453,0.17948658,3.2202133,2.9472341,1.3633596,0.29919301,0.14364683,0.11972272,0.13173349,0.05987994,0.011976162,0.035928195,0.011976586,0.035932768
22.222222,0.058700646,0.21131839,1.0565401,9.1321887,4.5767042,42.802022,22.637833,40.798311,3.758355,2.1519596,1.5638954,3.3645951,1.6769467,1.1784331,1.2500061,3.2072921,0.57388646,1.7336379,0.5510065,3.1891347,5.4544669,0.093814275,0.17599526,0.17592835,3.1563257,2.8887688,1.3363284,0.29326189,0.14079937,0.11734957,0.12912243,0.058693081,0.011738787,0.035216076,0.011739205,0.035220578
22.322322,0.05753735,0.2071306,1.0356021,8.9512098,4.4860027,41.953734,22.189142,39.98957,3.6838404,2.1092823,1.5328662,3.297807,1.6436596,1.15505,1.2252073,3.1436385,0.56250749,1.6992645,0.54008354,3.1259153,5.3463507,0.091954652,0.17250701,0.17244112,3.0937139,2.8314709,1.3098366,0.28744912,0.13800872,0.11502377,0.12656347,0.057529899,0.011506148,0.034518164,0.011506559,0.034522596
22.422422,0.056397097,0.20302576,1.0150788,8.7738159,4.397098,41.122251,21.749342,39.196855,3.6108025,2.067451,1.5024524,3.2323442,1.6110329,1.1321307,1.2009002,3.0812476,0.55135403,1.6655722,0.52937701,3.0639486,5.2403765,0.090131875,0.16908787,0.16902297,3.0323435,2.775309,1.2838698,0.28175152,0.13527336,0.11274405,0.1240552,0.05638976,0.011278118,0.033834077,0.011278522,0.033838441
22.522523,0.055279429,0.19900222,0.99496205,8.5999358,4.3099543,40.30724,21.318254,38.419846,3.539212,2.0264489,1.4726417,3.1681803,1.5790536,1.1096659,1.1770752,3.0200944,0.54042162,1.6325477,0.51888263,3.0032096,5.1365018,0.088345212,0.16573645,0.16567255,2.9721899,2.7202604,1.2584176,0.27616679,0.13259219,0.11050949,0.12159661,0.055272204,0.011054604,0.03316354,0.011055003,0.033167837
22.622623,0.054183898,0.19505838,0.97524374,8.4294996,4.2245367,39.508371,20.895706,37.658233,3.4690402,1.9862595,1.4434222,3.1052894,1.5477088,1.0876466,1.1537226,2.9601541,0.52970585,1.6001776,0.50859616,2.943674,5.0346849,0.086593945,0.16245143,0.16238851,2.9132289,2.6663031,1.2334696,0.27069269,0.12996412,0.10831919,0.11918672,0.054176784,0.010835518,0.032506284,0.01083591,0.032510515
22.722723,0.053110064,0.19119264,0.95591595,8.2624389,4.1408108,38.725326,20.481528,36.911707,3.4002588,1.9468667,1.4147821,3.0436463,1.5169858,1.066064,1.1308329,2.9014027,0.51920242,1.5684488,0.49851347,2.8853179,4.9348849,0.084877369,0.15923147,0.15916951,2.8554367,2.6134153,1.2090158,0.26532702,0.12738811,0.10617227,0.11682456,0.053103059,0.01062077,0.031862046,0.010621156,0.031866211
22.822823,0.052057495,0.18740346,0.9369709,8.0986866,4.058743,37.957788,20.075553,36.17997,3.3328401,1.9082546,1.3867098,2.9832259,1.4868722,1.0449094,1.108397,2.8438164,0.50890709,1.5373488,0.48863051,2.8281177,4.8370616,0.083194796,0.15607529,0.15601428,2.7987901,2.5615758,1.1850465,0.26006763,0.12486312,0.10406787,0.11450917,0.052050597,0.010410275,0.031230566,0.010410655,0.031234666
22.922923,0.051025767,0.18368931,0.918401,7.9381768,3.9783003,37.205451,19.677619,35.462727,3.266757,1.8704076,1.3591941,2.924004,1.4573559,1.0241742,1.0864059,2.7873721,0.49881574,1.5068648,0.47894331,2.7720505,4.7411757,0.081545547,0.15298161,0.15292154,2.7432662,2.5107636,1.161552,0.2549124,0.12238814,0.10200514,0.11223964,0.051018976,0.010203949,0.03061159,0.010204323,0.030615626
23.023023,0.050014467,0.18004869,0.90019876,7.780845,3.8994503,36.468009,19.287565,34.759689,3.201983,1.8333105,1.3322239,2.8659567,1.428425,1.0038501,1.0648506,2.7320469,0.48892428,1.4769847,0.46944797,2.7170937,4.6471887,0.07992896,0.14994919,0.14989004,2.6888428,2.4609583,1.1385228,0.24985926,0.11996216,0.099983263,0.11001504,0.05000778,0.010001707,0.030004869,0.010002076,0.030008843
23.123123,0.049023188,0.17648015,0.88235686,7.6266278,3.8221613,35.745168,18.905233,34.070572,3.1384919,1.7969483,1.3057882,2.8090604,1.4000678,0.98392879,1.0437225,2.6778186,0.47922875,1.4476964,0.46014066,2.6632251,4.5550627,0.078344384,0.14697681,0.14691857,2.6354977,2.4121399,1.1159496,0.24490617,0.11758422,0.098001412,0.10783448,0.049016603,0.0098034695,0.02941016,0.0098038321,0.029414072
23.223223,0.048051528,0.17298224,0.86486811,7.4754632,3.7464023,35.036636,18.530471,33.3951,3.076258,1.7613065,1.2798764,2.7532923,1.3722728,0.96440234,1.0230131,2.6246653,0.46972522,1.4189881,0.45101762,2.6104231,4.4647605,0.076791179,0.14406327,0.14400593,2.5832096,2.3642885,1.0938234,0.24005114,0.11525334,0.096058792,0.10569709,0.048045045,0.0096091557,0.028827222,0.0096095126,0.028831073
23.323323,0.047099134,0.16955368,0.84772612,7.3272957,3.6721453,34.342153,18.16314,32.733025,3.0152587,1.7263718,1.254479,2.6986318,1.3450298,0.94526355,1.0027147,2.5725673,0.46041022,1.3908493,0.44207553,2.5586684,4.3762491,0.075268778,0.14120751,0.14115105,2.5319591,2.3173867,1.0721361,0.23529238,0.11296869,0.094154692,0.10360207,0.047092752,0.0094186946,0.028255843,0.009419046,0.028259634
23.423423,0.04616563,0.16619312,0.83092411,7.182067,3.5993612,33.661445,17.803096,32.084086,2.9554699,1.6921306,1.229586,2.6450572,1.3183281,0.92650485,0.98281939,2.5215042,0.45128007,1.3632689,0.43331085,2.5079404,4.2894936,0.07377658,0.1384084,0.1383528,2.4817262,2.271416,1.050879,0.23062803,0.11072936,0.092288362,0.10154861,0.046159346,0.0092320112,0.027695796,0.0092323571,0.027699528
23.523524,0.045250621,0.16289915,0.81445502,7.0397158,3.5280193,32.994226,17.450187,31.448008,2.8968662,1.6585683,1.2051868,2.592546,1.2921564,0.9081183,0.96331867,2.4714543,0.44233092,1.3362352,0.42471988,2.4582178,4.2044574,0.072313954,0.13566475,0.13561002,2.4324895,2.2263569,1.0300432,0.22605611,0.1085344,0.090459013,0.099535836,0.045244434,0.0090490267,0.027146846,0.0090493672,0.02715052
23.623624,0.044353743,0.15967044,0.79831225,6.9001853,3.458091,32.340228,17.104272,30.824538,2.8394243,1.6256715,1.1812716,2.5410771,1.266504,0.89009655,0.94420477,2.4223976,0.43355918,1.3097374,0.41629919,2.4094808,4.1211064,0.070880316,0.13297547,0.13292159,2.3842294,2.1821914,1.0096205,0.2215748,0.10638294,0.088665916,0.097562944,0.044347652,0.0088696681,0.026608774,0.0088700032,0.02661239
23.723724,0.043474637,0.15650572,0.78248936,6.7634197,3.3895484,31.699191,16.765213,30.213426,2.7831212,1.5934271,1.1578309,2.4906298,1.2413609,0.87243237,0.92547003,2.3743144,0.42496135,1.283765,0.40804542,2.3617097,4.0394075,0.069475094,0.13033949,0.13028644,2.3369265,2.1389018,0.98960256,0.2171823,0.10427412,0.086908353,0.095629148,0.04346864,0.0086938636,0.026081364,0.0086941935,0.026084924
23.823824,0.042612951,0.15340371,0.76698003,6.6293643,3.3223642,31.070858,16.432874,29.614428,2.7279343,1.5618222,1.1348553,2.4411839,1.2167168,0.85511869,0.90710695,2.3271854,0.41653399,1.2583075,0.39995525,2.3148857,3.9593279,0.068097726,0.12775575,0.12770353,2.2905619,2.0964708,0.96998145,0.21287686,0.10220709,0.085185623,0.093733674,0.042607048,0.008521543,0.025564406,0.0085218678,0.02556791
23.923924,0.041768342,0.15036317,0.75177804,6.4979656,3.2565114,30.454977,16.107122,29.027303,2.6738416,1.530844,1.1123355,2.3927195,1.192562,0.83814856,0.88910816,2.2809918,0.40827372,1.2333548,0.39202546,2.2689898,3.8808355,0.066747659,0.12522322,0.12517181,2.2451169,2.0548813,0.9507493,0.20865676,0.10018103,0.083497034,0.091875763,0.04176253,0.0083526374,0.025057693,0.008352957,0.025061141
24.024024,0.04094047,0.14738288,0.73687731,6.3691707,3.1919636,29.851303,15.787826,28.451817,2.6208213,1.5004802,1.0902626,2.3452172,1.1688866,0.82151515,0.87146644,2.2357149,0.40017723,1.2088967,0.38425286,2.2240036,3.8038989,0.065424353,0.12274089,0.12269027,2.2005735,2.0141168,0.93189841,0.2045203,0.098195129,0.081841912,0.090054671,0.040934748,0.008187079,0.024561021,0.0081873937,0.024564415
24.124124,0.040129003,0.14446165,0.72227186,6.2429282,3.128695,29.259592,15.474859,27.887739,2.5688523,1.4707185,1.0686276,2.2986579,1.1456811,0.80521179,0.8541747,2.1913365,0.39224127,1.1849236,0.37663433,2.1799093,3.7284873,0.064127277,0.12030775,0.12025792,2.1569136,1.9741607,0.9134212,0.20046583,0.096248583,0.080219591,0.088269669,0.040123371,0.0080248015,0.024074192,0.0080251112,0.024077533
24.224224,0.039333616,0.14159831,0.70795583,6.1191873,3.0666801,28.679607,15.168094,27.334842,2.5179135,1.441547,1.0474218,2.2530227,1.1229363,0.78923191,0.83722598,2.1478389,0.38446265,1.1614258,0.36916682,2.1366889,3.6545703,0.06285591,0.11792284,0.11787378,2.1141196,1.9349971,0.89531026,0.19649171,0.094340614,0.078629421,0.086520038,0.039328072,0.0078657397,0.02359701,0.0078660445,0.023600298
24.324324,0.038553993,0.13879172,0.69392353,5.9978988,3.0058944,28.111118,14.86741,26.792906,2.4679847,1.4129542,1.0266369,2.2082935,1.100643,0.77356914,0.82061353,2.1052046,0.37683828,1.1383939,0.36184735,2.0943254,3.5821185,0.061609746,0.11558519,0.1155369,2.0721747,1.8966104,0.87755838,0.19259638,0.092470464,0.07707077,0.084805084,0.038548536,0.0077098305,0.023129285,0.0077101305,0.023132522
24.424424,0.037789851,0.13604086,0.68016988,5.8790189,2.9463157,27.553919,14.572698,26.261734,2.4190479,1.3849295,1.0062652,2.164454,1.0787932,0.75821781,0.80433133,2.0634181,0.36936539,1.1158196,0.35467328,2.0528033,3.5111058,0.060388335,0.11329398,0.11324644,2.0310635,1.8589866,0.86015913,0.18877841,0.090637456,0.075543073,0.083124187,0.037784479,0.0075570173,0.022670849,0.0075573126,0.022674034
24.524525,0.037040862,0.13334454,0.66668896,5.7624963,2.8879185,27.007769,14.283831,25.741099,2.371082,1.357461,0.98629788,2.1214854,1.0573773,0.74317127,0.78837233,2.0224615,0.36204076,1.0936932,0.3476415,2.0121049,3.4415015,0.059191149,0.1110482,0.1110014,1.9907683,1.8221095,0.84310502,0.18503615,0.088840799,0.074045671,0.081476621,0.037035574,0.0074072343,0.022221503,0.0074075249,0.022224638
24.624625,0.036306724,0.13070169,0.65347534,5.6482842,2.8306793,26.472449,14.000692,25.23079,2.3240675,1.3305375,0.96672701,2.0793702,1.0363868,0.72842347,0.77273013,1.9823182,0.35486144,1.0720057,0.3407492,1.9722137,3.3732776,0.058017707,0.10884696,0.10880089,1.9512728,1.7859643,0.82638917,0.18136812,0.087079772,0.072577964,0.079861726,0.036301519,0.0072604214,0.021781068,0.0072607074,0.021784153
24.724725,0.035587142,0.12811125,0.64052372,5.5363367,2.774575,25.947745,13.723169,24.730602,2.2779858,1.3041482,0.94754466,2.0380914,1.0158131,0.71396846,0.75739842,1.942972,0.34782454,1.0507484,0.3339936,1.9331137,3.3064068,0.056867538,0.10668937,0.10664402,1.9125613,1.7505363,0.81000488,0.17777283,0.085353666,0.071139361,0.07827885,0.035582019,0.0071165195,0.021349365,0.007116801,0.021352401
24.824825,0.034881826,0.12557216,0.62782887,5.4266086,2.7195831,25.433444,13.451148,24.240334,2.232818,1.2782826,0.92874308,1.9976325,0.99564809,0.69980041,0.742371,1.904407,0.34092724,1.0299128,0.32737197,1.8947891,3.2408619,0.055740177,0.10457456,0.10452993,1.8746179,1.7158113,0.79394553,0.17424883,0.083661787,0.069729282,0.076727358,0.034876783,0.0069754706,0.020926222,0.0069757477,0.02092921
24.924925,0.034190492,0.1230834,0.61538567,5.3190557,2.6656813,24.929338,13.18452,23.759787,2.188546,1.25293,0.91031464,1.9579768,0.97588343,0.68591356,0.72764178,1.8666076,0.33416672,1.0094904,0.32088165,1.8572244,3.1766166,0.054635169,0.10250167,0.10245774,1.8374275,1.6817753,0.77820463,0.1707947,0.082003448,0.068347157,0.075206621,0.034185528,0.0068372178,0.020511466,0.0068374904,0.020514407
25.025025,0.033512858,0.12064396,0.60318906,5.2136342,2.6128477,24.435224,12.923178,23.288766,2.1451518,1.2280802,0.89225186,1.9191084,0.95651111,0.67230227,0.71320478,1.8295583,0.32754026,0.98947296,0.31451999,1.8204043,3.1136448,0.053552065,0.10046988,0.10042664,1.8009748,1.6484144,0.76277578,0.16740903,0.080377979,0.066992425,0.073716022,0.033507972,0.0067017049,0.02010493,0.0067019732,0.020107824
25.125125,0.032848649,0.11825285,0.5912341,5.1103014,2.5610609,23.9509,12.667013,22.82708,2.1026177,1.2037232,0.87454737,1.8810114,0.93752323,0.658961,0.69905412,1.7932442,0.32104515,0.96985228,0.3082844,1.784314,3.0519208,0.052490425,0.09847834,0.098435779,1.765245,1.615715,0.74765271,0.16409045,0.078784718,0.065664536,0.072254957,0.032843841,0.0065688768,0.019706449,0.0065691408,0.019709297
25.225225,0.032197595,0.1159091,0.57951589,5.009015,2.5102998,23.476167,12.415923,22.374539,2.0609263,1.1798488,0.85719392,1.8436701,0.91891201,0.64588427,0.68518399,1.7576503,0.31467873,0.95062036,0.30217235,1.7489386,2.9914195,0.051449815,0.096526249,0.096484357,1.7302234,1.5836637,0.73282925,0.16083761,0.077223013,0.064362947,0.070822827,0.032192862,0.0064386793,0.019315859,0.0064389392,0.019318662
25.325325,0.031559427,0.11361174,0.56802964,4.9097335,2.4605434,23.010833,12.169803,21.930959,2.0200606,1.1564474,0.84018438,1.8070692,0.90066979,0.63306672,0.67158872,1.722762,0.3084384,0.93176931,0.29618131,1.7142637,2.932116,0.050429808,0.094612802,0.09457157,1.6958958,1.5522474,0.7182993,0.15764916,0.075692225,0.063087124,0.069419045,0.031554769,0.006311059,0.018933001,0.0063113147,0.018935759
25.425425,0.030933951,0.11136006,0.55677183,4.8124266,2.4117766,22.554754,11.92858,21.496203,1.980008,1.1335117,0.82351355,1.7711975,0.882791,0.62050441,0.65826412,1.6885686,0.30232225,0.91329337,0.29030946,1.6802786,2.8739921,0.049430093,0.092737416,0.092696834,1.6622516,1.5214565,0.70405843,0.15452414,0.074191886,0.061836678,0.068043184,0.030929367,0.006185977,0.018557758,0.0061862286,0.018560472
25.525526,0.030320907,0.10915315,0.54573776,4.7170536,2.3639791,22.10774,11.692151,21.070091,1.9407518,1.1110323,0.80717446,1.7360399,0.86526814,0.60819211,0.64520465,1.6550558,0.29632771,0.89518482,0.28455435,1.6469691,2.8170238,0.048450251,0.090899308,0.090859366,1.6292767,1.4912781,0.69010069,0.15146124,0.07272137,0.060611086,0.066694668,0.030316395,0.006063381,0.018189973,0.0060636286,0.018192643
25.625626,0.02972002,0.10698999,0.53492252,4.6235721,2.3171296,21.669592,11.460411,20.652432,1.9022745,1.0889989,0.79115978,1.7015807,0.84809336,0.59612429,0.63240444,1.6222086,0.29045212,0.87743557,0.27891341,1.6143204,2.7611854,0.047489846,0.089097657,0.089058346,1.5969564,1.4616987,0.67641984,0.14845909,0.07128002,0.059409802,0.065372897,0.02971558,0.0059432163,0.017829481,0.0059434599,0.017832109
25.725726,0.029131048,0.10486973,0.52432172,4.5319441,2.2712089,21.240132,11.233268,20.243056,1.8645605,1.0674028,0.77546303,1.667806,0.83125969,0.58429606,0.61985831,1.5900136,0.2846931,0.86003843,0.27338436,1.5823193,2.7064544,0.046548489,0.087331734,0.087293044,1.5652775,1.4327063,0.66301036,0.14551648,0.069867253,0.05823234,0.064077334,0.029126678,0.0058254343,0.017476138,0.005825674,0.017478724
25.825826,0.02855375,0.1027915,0.51393107,4.4421325,2.2261986,20.819186,11.010627,19.841797,1.8275944,1.0462351,0.76007781,1.6347019,0.81476026,0.57270261,0.60756116,1.5584578,0.27904829,0.84298633,0.26796494,1.5509527,2.6528086,0.045625797,0.085600822,0.085562745,1.5342273,1.4042891,0.64986679,0.14263222,0.068482495,0.057078221,0.062807454,0.02854945,0.0057099871,0.017129799,0.005710223,0.017132344
25.925926,0.027987894,0.10075445,0.50374633,4.3541008,2.1820804,20.406582,10.7924,19.448493,1.7913612,1.0254871,0.74499785,1.6022549,0.79858835,0.56133919,0.59550797,1.5275282,0.27351541,0.82627232,0.26265295,1.5202079,2.6002261,0.044721395,0.083904217,0.083866742,1.503793,1.3764355,0.63698377,0.13980512,0.067125183,0.055946975,0.061562741,0.027983661,0.0055968279,0.016790324,0.00559706,0.016792828
26.026026,0.027433246,0.098757757,0.49376334,4.2678129,2.1388361,20.002153,10.578496,19.062982,1.7558461,1.0051505,0.73021698,1.5704517,0.78273733,0.55020117,0.5836938,1.4972123,0.2680922,0.80988957,0.25744622,1.4900723,2.5486854,0.043834913,0.082241225,0.082204344,1.4739621,1.3491342,0.62435604,0.13703403,0.065794761,0.054838141,0.060342685,0.027429081,0.0054859103,0.016457574,0.0054861387,0.016460037
26.126126,0.02688958,0.096800597,0.48397802,4.1832335,2.096448,19.605731,10.368828,18.685106,1.7210345,0.98521684,0.7157291,1.5392793,0.76720066,0.53928395,0.5721138,1.4674974,0.26277641,0.79383135,0.25234262,1.4605336,2.4981655,0.042965987,0.080611164,0.080574868,1.4447225,1.322374,0.61197843,0.13431782,0.064490685,0.053751264,0.059146787,0.026885482,0.0053771889,0.016131412,0.0053774137,0.016133836
26.226226,0.026356673,0.094882164,0.47438632,4.1003277,2.0548987,19.217155,10.163309,18.31471,1.6869121,0.9656779,0.70152826,1.5087248,0.75197193,0.52858304,0.56076319,1.4383714,0.25756587,0.77809105,0.24734003,1.4315795,2.4486454,0.042114259,0.079013362,0.078977643,1.416062,1.2961437,0.59984583,0.13165537,0.063212417,0.052685896,0.057974553,0.026352639,0.0052706189,0.015811705,0.0052708401,0.01581409
26.326326,0.025834302,0.093001665,0.46498429,4.0190614,2.0141711,18.836262,9.9618547,17.951639,1.6534647,0.94652559,0.68760854,1.4787754,0.73704482,0.51809398,0.54963726,1.4098222,0.25245841,0.76266215,0.2424364,1.4031982,2.4001048,0.041279378,0.077447159,0.077412008,1.3879688,1.2704325,0.58795321,0.12904557,0.061959428,0.051641595,0.0568255,0.025830333,0.0051661563,0.015498319,0.0051663739,0.015500666
26.426426,0.025322278,0.091158414,0.45576848,3.9394046,1.9742501,18.462914,9.7643912,17.595762,1.6206801,0.92775291,0.67396486,1.4494202,0.72241385,0.50781295,0.53873194,1.3818393,0.24745217,0.74753899,0.23762992,1.3753791,2.3525257,0.040461037,0.075911982,0.07587739,1.3604326,1.245231,0.57629622,0.12648748,0.06073126,0.050617981,0.055699207,0.025318373,0.0050637627,0.015191141,0.0050639768,0.01519345
26.526527,0.024820481,0.089351976,0.44673673,3.8613388,1.9351265,18.097024,9.5708721,17.246994,1.5885505,0.90935543,0.66059401,1.4206523,0.70807559,0.49773752,0.52804467,1.3544161,0.24254597,0.73271803,0.23291947,1.3481158,2.3058971,0.039659044,0.074407469,0.074373428,1.3334469,1.2205333,0.56487214,0.12398048,0.059527624,0.049614813,0.054595408,0.024816637,0.0049634143,0.014890098,0.0049636249,0.01489237
26.626627,0.024328631,0.08758135,0.43788404,3.7848207,1.8967785,17.738387,9.38119,16.905143,1.5570583,0.89132296,0.64748856,1.3924557,0.69402206,0.48786209,0.5175695,1.3275373,0.23773708,0.71819104,0.22830243,1.3213932,2.2601932,0.038872954,0.072932788,0.07289929,1.3069967,1.1963256,0.55367461,0.1215232,0.058347854,0.048631535,0.053513493,0.024324849,0.0048650552,0.014595023,0.0048652625,0.014597258
26.726727,0.023846531,0.085845822,0.42920682,3.7098193,1.8591907,17.386861,9.1952684,16.57007,1.5261905,0.87364819,0.63464319,1.3648189,0.68024755,0.47818266,0.5073022,1.3011922,0.23302357,0.70395216,0.22377694,1.2952004,2.2153953,0.038102451,0.071487342,0.071454378,1.2810713,1.1725982,0.54269912,0.11911463,0.057191472,0.047667749,0.052453025,0.02384281,0.004768646,0.014305798,0.0047688499,0.014307997
26.826827,0.023373985,0.084144689,0.42070158,3.6363043,1.8223478,17.042301,9.0130319,16.241639,1.4959348,0.85632395,0.6220527,1.3377307,0.66674648,0.4686953,0.49723859,1.2753699,0.22840352,0.6899956,0.21934116,1.2695269,2.1714855,0.037347221,0.070070546,0.070038108,1.2556602,1.1493415,0.53194122,0.11675381,0.05605801,0.046723065,0.051413574,0.023370323,0.0046741474,0.014022304,0.004674348,0.014024468
26.926927,0.022910802,0.08247726,0.41236484,3.5642459,1.7862349,16.704568,8.8344066,15.919717,1.4662788,0.83934321,0.60971195,1.3111802,0.65351334,0.45939615,0.48737459,1.2500599,0.22387505,0.6763157,0.2149933,1.2443622,2.1284458,0.036606958,0.068681824,0.068649905,1.2307531,1.1265459,0.52139653,0.11443977,0.054947009,0.0457971,0.050394718,0.022907199,0.0045815211,0.013744427,0.0045817185,0.013746556
27.027027,0.022456793,0.080842857,0.40419323,3.4936148,1.7508373,16.373525,8.6593198,15.604172,1.4372104,0.82269904,0.59761593,1.2851563,0.64054273,0.45028142,0.47770618,1.225252,0.21943633,0.66290689,0.21073158,1.2196961,2.0862588,0.035881361,0.067320612,0.067289203,1.2063398,1.1042023,0.51106077,0.11217157,0.053858015,0.044889477,0.049396043,0.022453247,0.0044907295,0.013472055,0.0044909237,0.013474149
27.127127,0.022011772,0.079240814,0.39618341,3.4243821,1.7161406,16.049037,8.4876999,15.294877,1.4087178,0.80638464,0.58575968,1.2596486,0.62782935,0.44134738,0.46822939,1.200936,0.21508553,0.64976369,0.20655426,1.1955185,2.0449072,0.035170133,0.065986354,0.065955448,1.1824103,1.0823014,0.50092972,0.10994828,0.052790585,0.043999826,0.048417141,0.022008284,0.0044017356,0.013205075,0.0044019266,0.013207135
27.227227,0.021575559,0.077670475,0.3883321,3.3565194,1.6821305,15.730971,8.3194768,14.991705,1.3807894,0.79039334,0.57413834,1.2346465,0.61536796,0.43259037,0.45894035,1.177102,0.21082088,0.63688072,0.20245964,1.1718195,2.0043741,0.034472984,0.064678505,0.064648093,1.1589548,1.0608343,0.49099923,0.10776901,0.051744282,0.043127783,0.047457612,0.021572127,0.0043145028,0.012943379,0.0043146908,0.012945406
27.327327,0.021147973,0.076131195,0.38063608,3.2899991,1.6487931,15.419196,8.1545815,14.69453,1.3534135,0.77471854,0.56274712,1.2101397,0.60315344,0.42400677,0.44983523,1.15374,0.20664062,0.62425268,0.19844603,1.1485894,1.9646429,0.033789627,0.063396526,0.063366602,1.1359638,1.0397921,0.48126522,0.10563284,0.050718676,0.042272989,0.046517062,0.021144596,0.0042289954,0.012686859,0.0042291803,0.012688853
27.427427,0.020728838,0.074622339,0.37309218,3.2247935,1.6161146,15.113584,7.9929458,14.403231,1.326579,0.75935379,0.55158131,1.1861181,0.59118074,0.41559304,0.44091027,1.1308404,0.20254303,0.61187436,0.19451177,1.1258185,1.9256971,0.03311978,0.062139889,0.062110446,1.1134275,1.0191662,0.47172367,0.1035389,0.049713345,0.041435092,0.045595103,0.020725516,0.0041451782,0.012435409,0.0041453601,0.012437371
27.527528,0.020318001,0.073143353,0.36569762,3.1608788,1.5840831,14.814022,7.8345103,14.117699,1.300276,0.74429342,0.54063681,1.1625728,0.57944544,0.40734609,0.43216218,1.1083948,0.1985266,0.59974121,0.19065543,1.1034986,1.8875225,0.032463197,0.060908133,0.060879162,1.0913379,0.99894898,0.46237106,0.10148642,0.048727917,0.040613784,0.044691395,0.020314732,0.0040630203,0.012188938,0.0040631992,0.012190867
27.627628,0.01991536,0.071693871,0.35845057,3.0982391,1.5526906,14.520437,7.6792358,13.837865,1.2744979,0.72953371,0.5299109,1.1394979,0.56794463,0.39926386,0.4235888,1.0863976,0.19459034,0.58785023,0.18687603,1.081624,1.8501095,0.031819715,0.059700952,0.059672447,1.0696893,0.97913542,0.4532051,0.099474899,0.047762151,0.039808861,0.043805716,0.019912144,0.0039825013,0.011947383,0.0039826774,0.011949281
27.727728,0.019520697,0.07027311,0.35134712,3.0368406,1.5219201,14.232669,7.5270385,13.563578,1.2492308,0.71506667,0.51939778,1.1168811,0.55667208,0.39134198,0.41518548,1.064837,0.19073211,0.57619498,0.18317155,1.0601831,1.8134381,0.031188986,0.058517694,0.058489647,1.0484701,0.95971481,0.44422082,0.097503239,0.046815523,0.03901989,0.042937588,0.019517532,0.0039035779,0.011710614,0.0039037511,0.011712482
