OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-5696,2023-015AM,2024-07-08T00:17:45.630816,15.02543729,.0001285,43.0040,51.7185,276.1034,83.9662,0,U,55484,999,7889,.13583E-3,.1632E-4,0
STARLINK-5695,2023-015AN,2024-07-08T00:40:08.172768,15.02569605,.0001609,43.0071,51.8330,261.5109,98.5551,0,U,55485,999,7871,-.5029E-3,-.6997E-4,0
STARLINK-5704,2023-015AP,2024-07-07T08:23:40.223040,15.02536955,.0001241,43.0049,55.3029,265.2588,94.8113,0,U,55486,999,7879,.80999E-4,.891E-5,0
STARLINK-5701,2023-015AQ,2024-07-07T00:45:49.140000,15.02540349,.0001169,43.0035,57.2619,280.0761,79.9950,0,U,55487,999,7874,.70007E-4,.742E-5,0
STARLINK-5706,2023-015AR,2024-07-06T22:34:55.841376,15.02533094,.0001213,43.0054,57.4344,271.0250,89.0453,0,U,55488,999,7873,.28238E-4,.178E-5,0
STARLINK-5371,2023-015AS,2024-07-07T19:38:34.839456,15.02528076,.0001303,43.0044,52.8439,271.4866,88.5827,0,U,55489,999,7886,.17035E-4,.26E-6,0
STARLINK-5373,2023-015AT,2024-07-07T08:25:16.749120,15.02536597,.0001445,43.0046,55.3448,274.9466,85.1212,0,U,55490,999,7879,.27595E-4,.169E-5,0
STARLINK-5364,2023-015AU,2024-07-08T00:04:06.714336,15.02546007,.0001248,43.0034,25.6394,275.4612,84.6088,0,U,55491,999,7919,.10331E-3,.1193E-4,0
STARLINK-5013,2023-015AV,2024-07-07T08:14:05.541216,15.02538913,.0001164,43.0048,55.2928,278.3948,81.6762,0,U,55492,999,7879,-.47648E-4,-.847E-5,0
STARLINK-5362,2023-015AW,2024-07-07T19:28:58.966176,15.02533377,.000107,43.0031,52.7869,268.5504,91.5216,0,U,55493,999,7886,.54968E-4,.539E-5,0
STARLINK-5344,2023-015AX,2024-07-07T15:55:09.151104,15.02543722,.0001294,43.0045,53.3937,271.2790,88.7904,0,U,55494,999,7884,-.12094E-3,-.1837E-4,0
STARLINK-5100,2023-015AY,2024-07-07T18:56:20.277312,15.02526885,.0001494,43.0051,27.4844,267.5429,92.5242,0,U,55495,999,7897,.90413E-4,.1018E-4,0
STARLINK-5363,2023-015BA,2024-07-07T20:40:44.326560,15.02535334,.0001437,43.0045,52.3029,269.2674,90.8003,0,U,55497,999,7887,-.1584E-4,-.418E-5,0
STARLINK-5365,2023-015BB,2024-07-07T07:42:07.181280,15.02544021,.0001291,43.0048,55.1240,267.3921,92.6774,0,U,55498,999,7879,.21807E-3,.2744E-4,0
STARLINK-5366,2023-015BC,2024-07-07T07:32:32.568576,15.02526284,.0001091,43.0053,55.0734,276.1286,83.9432,0,U,55499,999,7954,.14559E-3,.1763E-4,0
STARLINK-5141,2023-015BD,2024-07-07T07:50:07.056384,15.02534473,.0001456,43.0045,55.1646,266.9422,93.1254,0,U,55500,999,7879,.1217E-3,.1441E-4,0
STARLINK-5367,2023-015BE,2024-07-07T21:57:16.871904,15.02539869,.0001236,43.0044,51.8395,275.9919,84.0783,0,U,55501,999,7888,.35455E-4,.275E-5,0
STARLINK-5749,2023-020A,2024-07-07T01:56:51.324576,15.02542556,.0001147,43.0017,82.8874,260.7825,99.2888,0,U,55569,999,7813,-.14727E-3,-.2193E-4,0
STARLINK-5737,2023-020B,2024-07-07T19:33:03.700224,15.02529059,.0001374,43.0042,78.9286,259.4222,100.6466,0,U,55570,999,7717,.46966E-4,.431E-5,0
STARLINK-5739,2023-020C,2024-07-07T19:25:03.705024,15.02545389,.0001314,43.0029,78.8893,276.6760,83.3933,0,U,55571,999,7717,.94106E-4,.1068E-4,0
STARLINK-5732,2023-020D,2024-07-07T19:18:40.269600,15.02555362,.0001513,43.0030,78.8557,252.9943,107.0734,0,U,55572,999,7717,.32887E-3,.4244E-4,0
STARLINK-5738,2023-020E,2024-07-08T01:43:11.035200,15.02536917,.0001465,43.0051,77.4218,287.3588,72.7094,0,U,55573,999,7721,.12193E-4,-.39E-6,0
STARLINK-5747,2023-020F,2024-07-07T09:31:30.989280,15.02530932,.0001108,43.0021,80.9563,280.0953,79.9764,0,U,55574,999,7711,.11228E-3,.1313E-4,0
STARLINK-5745,2023-020G,2024-07-08T01:36:46.820448,15.02550941,.0001325,43.0030,77.3836,265.9154,94.1537,0,U,55575,999,7721,.19115E-3,.238E-4,0
STARLINK-5751,2023-020H,2024-07-07T20:11:59.346240,15.02541449,.000127,43.0038,52.2868,273.7737,86.2960,0,U,55576,999,7748,.11676E-3,.1374E-4,0
STARLINK-5752,2023-020J,2024-07-08T01:31:58.818144,15.02537446,.0001357,43.0045,77.2945,272.7842,87.2845,0,U,55577,999,7721,.12628E-3,.1503E-4,0
STARLINK-5713,2023-020K,2024-07-08T00:57:08.732160,15.03918939,.0002523,43.0037,77.1626,233.3391,126.7220,0,U,55578,999,7721,.15378E-2,.21412E-3,0
STARLINK-5754,2023-020L,2024-07-07T01:07:18.387840,15.02535441,.0001123,43.0014,82.6269,262.3317,97.7397,0,U,55579,999,7706,-.8204E-5,-.314E-5,0
STARLINK-5757,2023-020M,2024-07-08T00:55:58.726560,15.02539394,.0001448,43.0063,51.1847,270.4403,89.6273,0,U,55580,999,7751,.85139E-4,.947E-5,0
STARLINK-5753,2023-020N,2024-07-07T09:26:43.686816,15.02533844,.0001118,43.0046,80.9293,279.3964,80.6752,0,U,55581,999,7711,.24313E-4,.125E-5,0
STARLINK-5741,2023-020P,2024-07-08T00:36:26.191296,15.02533279,.0001414,43.0037,64.1158,273.8987,86.1694,0,U,55582,999,7736,.35364E-4,.274E-5,0
STARLINK-5742,2023-020Q,2024-07-07T09:17:08.114208,15.02537265,.0001324,43.0038,80.8817,272.6347,87.4344,0,U,55583,999,7711,.16668E-4,.22E-6,0
STARLINK-5736,2023-020R,2024-07-07T09:13:56.403840,15.02532437,.0001151,43.0038,80.8629,277.5129,82.5583,0,U,55584,999,7711,.51454E-4,.491E-5,0
STARLINK-5769,2023-020S,2024-07-08T00:20:37.420800,15.02524991,.0001357,43.0055,64.8911,265.0658,95.0029,0,U,55585,999,7735,.23039E-3,.2909E-4,0
STARLINK-5767,2023-020T,2024-07-08T01:00:01.685952,15.02535265,.0001488,43.0052,77.1964,266.2982,93.7690,0,U,55586,999,7721,.10143E-3,.1167E-4,0
STARLINK-5727,2023-020U,2024-07-07T23:32:17.030688,15.02537178,.0001178,43.0048,77.5350,268.7551,91.3157,0,U,55587,999,7720,-.76816E-5,-.307E-5,0
STARLINK-5728,2023-020V,2024-07-07T02:30:14.353920,15.02535806,.0001516,43.0052,82.2014,265.7547,94.3122,0,U,55588,999,7707,.22705E-3,.2865E-4,0
STARLINK-5697,2023-020W,2024-07-08T02:34:09.408576,15.02536896,.0001005,43.0041,76.8250,273.6920,86.3807,0,U,55589,999,7722,.11943E-3,.141E-4,0
STARLINK-5762,2023-020X,2024-07-08T00:40:51.270816,15.02532722,.0001244,43.0056,77.0968,270.9501,89.1199,0,U,55590,999,7721,.80377E-4,.882E-5,0
STARLINK-5760,2023-020Y,2024-07-07T02:35:02.938560,15.02536236,.0001175,43.0044,82.2264,276.2210,83.8499,0,U,55591,999,7707,.50149E-4,.474E-5,0
STARLINK-5759,2023-020Z,2024-07-08T00:34:26.898816,15.02545191,.0000881,43.0021,77.0610,275.7273,84.3469,0,U,55592,999,7721,.10742E-3,.1248E-4,0
STARLINK-5703,2023-020AA,2024-07-08T00:45:38.790144,15.02537267,.0001428,43.0044,77.1211,276.6563,83.4117,0,U,55593,999,7721,.41923E-3,.5464E-4,0
STARLINK-5750,2023-020AB,2024-07-07T18:06:44.699328,15.02538211,.000145,43.0051,78.4831,272.4268,87.6408,0,U,55594,999,7717,.11325E-3,.1327E-4,0
STARLINK-5740,2023-020AC,2024-07-07T18:16:20.611488,15.02532907,.000107,43.0039,78.5281,273.9672,86.1048,0,U,55595,999,7717,.18125E-4,.41E-6,0
STARLINK-5729,2023-020AD,2024-07-07T19:39:17.222976,15.02531244,.0001092,43.0041,78.1055,271.2965,88.7752,0,U,55596,999,7718,.22356E-4,.98E-6,0
STARLINK-5743,2023-020AE,2024-07-07T00:19:54.470496,15.02531550,.0001117,43.0049,70.2838,262.2516,97.8200,0,U,55597,999,7720,.23441E-3,.2964E-4,0
STARLINK-5756,2023-020AF,2024-07-07T08:32:55.300704,15.02537455,.0001468,43.0039,68.5179,269.4409,90.6265,0,U,55598,999,7725,.13857E-3,.1669E-4,0
STARLINK-5761,2023-020AG,2024-07-08T00:25:24.599712,15.02542250,.0001294,43.0047,64.8800,272.2543,87.8151,0,U,55599,999,7734,-.8171E-4,-.1307E-4,0
STARLINK-5755,2023-020AH,2024-07-07T01:47:38.544288,15.02538892,.0001247,43.0039,69.8624,279.3176,80.7526,0,U,55600,999,7721,-.26186E-4,-.557E-5,0
STARLINK-5744,2023-020AJ,2024-07-08T00:21:41.063904,15.02527975,.0001199,43.0040,76.9943,262.5337,97.5370,0,U,55601,999,7721,.36057E-3,.4669E-4,0
STARLINK-5764,2023-020AK,2024-07-08T00:22:12.783072,15.02541416,.0001262,43.0044,64.8618,267.6803,92.3894,0,U,55602,999,7735,-.12471E-3,-.1888E-4,0
STARLINK-5735,2023-020AL,2024-07-07T00:16:42.329856,15.02535894,.0001328,43.0034,70.2520,273.5547,86.5143,0,U,55603,999,7720,.2204E-4,.94E-6,0
STARLINK-5748,2023-020AM,2024-07-07T07:30:57.865536,15.02537947,.000127,43.0045,55.2065,279.3275,80.7423,0,U,55604,999,7740,.24781E-4,.131E-5,0
STARLINK-5725,2023-020AN,2024-07-07T19:19:03.426528,15.02530233,.0001159,43.0043,65.8807,266.9104,93.1606,0,U,55605,999,7732,.13529E-4,-.21E-6,0
STARLINK-5700,2023-020AQ,2024-07-07T01:36:27.980064,15.02543361,.0001521,43.0032,69.8074,277.8694,82.1976,0,U,55607,999,7721,.40268E-3,.5241E-4,0
STARLINK-5726,2023-020AR,2024-07-07T09:31:53.607072,15.02537755,.0001363,43.0057,67.9849,267.9062,92.1624,0,U,55608,999,7726,.11769E-3,.1387E-4,0
STARLINK-5719,2023-020AS,2024-07-08T01:37:10.066368,15.02535960,.0001365,43.0042,64.4123,267.0246,93.0440,0,U,55609,999,7736,.40726E-4,.347E-5,0
STARLINK-5722,2023-020AT,2024-07-07T18:55:03.236160,15.02560357,.000148,43.0039,65.7584,265.5282,94.5391,0,U,55610,999,7732,.65105E-3,.8607E-4,0
STARLINK-5730,2023-020AU,2024-07-07T17:16:09.208992,15.02533470,.0000956,43.0032,66.1033,267.3082,92.7651,0,U,55611,999,7731,.10567E-3,.1224E-4,0
STARLINK-5734,2023-020AV,2024-07-07T20:26:00.504672,15.02532209,.0001351,43.0052,65.3711,266.6172,93.4515,0,U,55612,999,7733,.11556E-3,.1358E-4,0
STARLINK-5715,2023-020AW,2024-07-07T09:27:06.333984,15.02531352,.0001182,43.0081,67.9613,260.0458,100.0252,0,U,55613,999,7726,.33234E-4,.245E-5,0
STARLINK-5714,2023-020AX,2024-07-07T07:46:56.113248,15.02537599,.000139,43.0051,55.2531,263.1940,96.8744,0,U,55614,999,7740,.63986E-4,.661E-5,0
STARLINK-5712,2023-020AY,2024-07-07T17:09:45.193824,15.02537140,.0001283,43.0059,66.0691,270.8167,89.2529,0,U,55615,999,7731,.83956E-4,.931E-5,0
STARLINK-5710,2023-020AZ,2024-07-07T16:56:58.227072,15.02541299,.0001208,43.0048,66.0025,274.2480,85.8224,0,U,55616,999,7731,-.89548E-5,-.325E-5,0
STARLINK-5721,2023-020BA,2024-07-07T09:06:19.351296,15.02537820,.0001291,43.0041,67.8511,272.5114,87.5581,0,U,55617,999,7726,.23461E-4,.113E-5,0
STARLINK-5717,2023-020BB,2024-07-07T20:06:50.584608,15.02524377,.0001334,43.0031,65.2720,284.0405,76.0289,0,U,55618,999,7733,-.33405E-4,-.655E-5,0
STARLINK-5720,2023-020BC,2024-07-07T20:02:01.723488,15.02540874,.000111,43.0047,65.2473,275.8650,84.2066,0,U,55619,999,7733,.69413E-4,.734E-5,0
STARLINK-5718,2023-020BD,2024-07-07T08:47:08.872224,15.02530208,.0001274,43.0035,67.7522,271.0943,88.9754,0,U,55620,999,7726,.12332E-3,.1462E-4,0
STARLINK-5709,2023-020BE,2024-07-07T09:03:07.412832,15.02538819,.0001241,43.0046,67.8352,271.0606,89.0094,0,U,55621,999,7726,.13261E-3,.1588E-4,0
STARLINK-5702,2023-020BF,2024-07-07T19:54:03.020832,15.02533834,.0001489,43.0043,65.2086,267.6010,92.4661,0,U,55622,999,7733,.19577E-5,-.177E-5,0
STARLINK-5698,2023-020BG,2024-07-08T00:34:50.331360,15.02529712,.0001068,43.0040,64.0890,277.0350,83.0371,0,U,55623,999,7736,.13773E-3,.1657E-4,0
STARLINK-5484,2023-021A,2024-07-07T18:06:02.210400,14.98336118,.0003048,70.0003,302.4072,267.4082,92.6728,0,U,55628,999,7663,.81835E-4,.884E-5,0
STARLINK-5497,2023-021B,2024-07-07T18:12:03.000384,14.98334961,.0003023,70.0006,302.4232,270.2703,89.8110,0,U,55629,999,7663,.75171E-4,.804E-5,0
STARLINK-5303,2023-021C,2024-07-07T18:00:01.627776,14.98335419,.0002862,70.0007,302.3923,269.1175,90.9656,0,U,55630,999,7663,.57209E-4,.59E-5,0
STARLINK-5558,2023-021D,2024-07-08T01:24:38.207520,14.98333722,.0003059,70.0005,301.4610,272.7715,87.3094,0,U,55631,999,7668,-.30582E-4,-.458E-5,0
STARLINK-5546,2023-021E,2024-07-07T11:23:28.572000,14.98330716,.0002985,70.0006,303.0337,269.1973,90.8844,0,U,55632,999,7689,.64725E-4,.679E-5,0
STARLINK-5498,2023-021F,2024-07-07T12:53:35.740608,14.98332653,.0003113,70.0001,302.8510,268.9939,91.0863,0,U,55633,999,7690,.7024E-4,.745E-5,0
STARLINK-5500,2023-021G,2024-07-07T12:59:50.869536,14.98328021,.0003377,70.0009,302.8679,270.3888,89.6884,0,U,55634,999,7690,.52557E-4,.534E-5,0
STARLINK-5495,2023-021H,2024-07-07T14:05:22.144704,14.98329500,.0002861,70.0008,282.7577,263.9948,96.0885,0,U,55635,999,7740,-.28974E-5,-.128E-5,0
STARLINK-5218,2023-021J,2024-07-08T01:30:38.174976,14.98345895,.0003504,70.0002,301.4761,265.2571,94.8188,0,U,55636,999,7668,-.31908E-3,-.39E-4,0
STARLINK-5062,2023-021K,2024-07-07T16:05:32.251488,14.98341292,.0003267,69.9997,282.6426,272.9775,87.1011,0,U,55637,999,7711,.92762E-4,.1014E-4,0
STARLINK-5507,2023-021L,2024-07-07T17:35:59.086464,14.98336029,.000307,70.0003,302.3320,266.4986,93.5821,0,U,55638,999,7663,.1161E-3,.1293E-4,0
STARLINK-5508,2023-021M,2024-07-07T22:00:00.999936,14.98341182,.000343,70.0013,281.8981,268.3703,90.7865,0,U,55639,999,7715,-.30001E-2,-.35719E-3,0
STARLINK-5069,2023-021N,2024-07-07T15:29:29.392512,14.98323704,.0002953,70.0005,282.5556,268.5625,91.5196,0,U,55640,999,7711,-.1225E-3,-.1554E-4,0
STARLINK-5065,2023-021P,2024-07-07T14:05:36.259008,14.98332334,.0002789,70.0011,282.7562,268.0455,92.0385,0,U,55641,999,7740,-.14519E-4,-.266E-5,0
STARLINK-5483,2023-021R,2024-07-07T13:11:18.494304,14.98329238,.0002939,70.0005,283.0160,270.6337,89.4485,0,U,55643,999,7739,.3526E-4,.328E-5,0
STARLINK-5502,2023-021S,2024-07-07T14:17:23.423136,14.98330545,.0002928,70.0006,282.7840,265.0398,95.0427,0,U,55644,999,7740,.2792E-4,.24E-5,0
STARLINK-5102,2023-021T,2024-07-07T09:45:43.136064,15.15286397,.000347,69.9999,282.1410,270.0326,90.0444,0,U,55645,999,7740,-.27866E-4,-.636E-5,0
STARLINK-5104,2023-021U,2024-07-07T12:59:17.257344,14.98330389,.0003134,69.9995,282.9913,267.9876,92.0924,0,U,55646,999,7739,.11354E-4,.42E-6,0
STARLINK-5510,2023-021V,2024-07-07T16:41:33.896544,14.98334973,.0003002,70.0001,282.3259,269.5948,90.4867,0,U,55647,999,7712,.34145E-4,.314E-5,0
STARLINK-5501,2023-021W,2024-07-07T15:47:30.602112,14.98332432,.0003036,70.0009,282.6014,270.6977,89.3834,0,U,55648,999,7711,-.13947E-4,-.259E-5,0
STARLINK-5469,2023-021X,2024-07-07T12:05:11.325984,14.98330976,.0002954,70.0006,282.8610,268.5476,91.5345,0,U,55649,999,7739,-.37283E-4,-.538E-5,0
STARLINK-5494,2023-021Y,2024-07-07T12:23:13.282080,14.98330866,.0003234,70.0006,282.9078,264.3028,95.7762,0,U,55650,999,7739,.70476E-4,.748E-5,0
STARLINK-5506,2023-021Z,2024-07-07T12:47:15.963360,14.98331270,.0003313,70.0002,282.9663,271.8416,88.2363,0,U,55651,999,7739,-.55501E-4,-.755E-5,0
STARLINK-5487,2023-021AA,2024-07-07T13:47:19.955328,14.98333208,.0002968,70.0003,282.7091,265.2770,94.8050,0,U,55652,999,7740,-.28378E-4,-.432E-5,0
STARLINK-5067,2023-021AB,2024-07-07T11:47:09.451968,14.98330243,.0003032,70.0000,282.8161,270.2173,89.8639,0,U,55653,999,7739,.3491E-4,.324E-5,0
STARLINK-5070,2023-021AC,2024-07-07T13:05:17.827872,14.98331602,.0002995,70.0004,283.0078,267.3305,92.7511,0,U,55654,999,7739,.32137E-5,-.55E-6,0
STARLINK-5267,2023-021AD,2024-07-07T13:59:01.982976,14.98331649,.0003166,69.9996,262.8637,267.3240,92.7556,0,U,55655,999,7789,-.50269E-4,-.693E-5,0
STARLINK-5326,2023-021AE,2024-07-07T16:35:47.764320,14.98333221,.0003039,70.0001,282.3115,269.9955,90.0856,0,U,55656,999,7712,-.48493E-5,-.151E-5,0
STARLINK-5328,2023-021AF,2024-07-07T14:11:03.291648,14.98332154,.0003109,69.9993,262.8920,266.3865,93.6938,0,U,55657,999,7789,-.20676E-5,-.118E-5,0
STARLINK-5307,2023-021AG,2024-07-07T15:11:26.564640,14.98334676,.0003072,70.0002,282.5099,269.9333,90.1474,0,U,55658,999,7711,.37629E-4,.356E-5,0
STARLINK-5477,2023-021AH,2024-07-07T14:05:02.601024,14.98332775,.0003122,69.9997,262.8786,267.2883,92.7919,0,U,55659,999,7789,-.30484E-4,-.457E-5,0
STARLINK-5467,2023-021AJ,2024-07-07T12:54:03.722112,14.99137937,.0003208,69.9989,262.7135,270.4982,89.5810,0,U,55660,999,7789,-.46728E-4,-.663E-5,0
STARLINK-5475,2023-021AK,2024-07-07T12:04:51.886848,14.98332803,.0003342,69.9998,262.9889,272.3885,87.6891,0,U,55661,999,7788,-.23157E-4,-.369E-5,0
STARLINK-5479,2023-021AL,2024-07-07T14:17:04.120512,14.98330942,.0003063,69.9994,262.9189,267.3118,92.7690,0,U,55662,999,7789,-.40003E-5,-.141E-5,0
STARLINK-5473,2023-021AM,2024-07-08T05:30:18.904608,14.98331305,.0003518,69.9989,261.1065,270.2397,89.8359,0,U,55663,999,7769,.19209E-4,.136E-5,0
STARLINK-5480,2023-021AN,2024-07-07T13:53:01.159296,14.98331890,.000324,69.9996,262.8485,270.6962,89.3826,0,U,55664,999,7789,.39934E-4,.384E-5,0
STARLINK-5474,2023-021AP,2024-07-08T05:24:18.563904,14.98328973,.0003155,69.9996,261.0931,272.2465,87.8333,0,U,55665,999,7769,.81621E-4,.881E-5,0
STARLINK-5456,2023-021AR,2024-07-07T11:41:03.759648,14.98321458,.0003166,69.9993,262.9291,269.1080,90.9716,0,U,55667,999,7788,.20773E-3,.2386E-4,0
STARLINK-5455,2023-021AS,2024-07-07T13:47:00.559392,14.98333228,.0003259,69.9993,262.8333,270.6245,89.4540,0,U,55668,999,7789,-.12009E-4,-.236E-5,0
STARLINK-5459,2023-021AT,2024-07-07T11:58:51.408768,14.98332718,.000308,69.9997,262.9721,270.8160,89.2646,0,U,55669,999,7788,-.73216E-5,-.18E-5,0
STARLINK-5423,2023-021AU,2024-07-07T14:53:05.321472,14.98340532,.0003226,69.9990,262.5915,268.9851,91.0938,0,U,55670,999,7760,.10772E-3,.1193E-4,0
STARLINK-5460,2023-021AV,2024-07-07T12:47:10.880448,14.98329663,.000304,69.9993,263.0798,264.8859,95.1953,0,U,55671,999,7788,-.26969E-4,-.415E-5,0
STARLINK-5461,2023-021AW,2024-07-08T04:01:03.128448,15.16331944,.0004027,69.9980,258.5032,261.4997,98.5715,0,U,55672,999,7775,.16548E-1,.336862E-2,0
STARLINK-5463,2023-021AX,2024-07-07T13:10:56.688672,14.98333876,.0003266,69.9992,262.7442,267.8025,92.2760,0,U,55673,999,7789,.89762E-5,.14E-6,0
STARLINK-5462,2023-021AY,2024-07-07T12:58:55.559712,14.98330067,.0003153,69.9990,262.7153,269.4705,90.6093,0,U,55674,999,7789,-.48832E-5,-.151E-5,0
STARLINK-5232,2023-021AZ,2024-07-07T12:46:54.386688,14.98329729,.0003078,69.9993,262.6881,268.1362,91.9444,0,U,55675,999,7789,-.17124E-4,-.297E-5,0
STARLINK-5300,2023-021BA,2024-07-08T05:23:59.418528,14.98340958,.0004106,69.9990,241.2155,271.7142,88.3546,0,U,55676,999,7818,.66501E-4,.701E-5,0
STARLINK-5324,2023-021BB,2024-07-07T12:52:35.586336,14.98330593,.0003078,69.9987,242.8238,269.0220,91.0587,0,U,55677,999,7838,-.22172E-4,-.358E-5,0
STARLINK-5314,2023-021BC,2024-07-07T13:04:56.142336,14.98331919,.0003143,69.9988,262.7275,268.4188,91.6611,0,U,55678,999,7789,.26165E-4,.219E-5,0
STARLINK-30050,2023-026A,2024-07-07T22:00:00.999936,15.76505914,.0002305,42.9987,165.7084,188.9517,304.5351,0,U,55695,999,7912,.94976E-3,.15807E-2,0
STARLINK-30040,2023-026C,2024-07-07T22:19:08.791104,15.73814597,.0000704,43.0007,160.7113,293.9847,66.0948,0,U,55697,999,7911,.46967E-5,.216E-5,0
STARLINK-30055,2023-026E,2024-07-07T23:22:18.136992,15.73823007,.0001271,43.0035,170.1170,207.5028,152.5773,0,U,55699,999,7907,.12585E-5,-.285E-5,0
STARLINK-30064,2023-026F,2024-07-07T22:00:00.999936,15.72397114,.0001082,43.0000,172.4862,269.9877,35.1822,0,U,55700,999,7904,.45228E-2,.672019E-2,0
STARLINK-30065,2023-026G,2024-07-08T05:33:23.197536,15.73780689,.0003525,43.0047,170.4205,276.3636,83.6831,0,U,55701,999,7909,.48074E-5,.228E-5,0
STARLINK-30057,2023-026L,2024-07-08T00:45:39.999744,15.74149677,.0002866,43.0079,171.4934,272.8742,87.1799,0,U,55705,999,7906,.18082E-3,.26336E-3,0
STARLINK-30060,2023-026N,2024-07-08T02:47:25.673568,15.73804876,.0000786,43.0038,171.2794,263.6122,96.4657,0,U,55707,999,7907,-.58005E-6,-.552E-5,0
STARLINK-30047,2023-026Q,2024-07-07T23:16:21.761184,15.73817297,.0001407,43.0005,171.8889,296.2599,63.8125,0,U,55709,999,7905,-.60205E-5,-.1345E-4,0
STARLINK-30046,2023-026R,2024-07-07T23:18:42.201792,15.73827200,.0002539,43.0034,171.8886,291.4059,68.6539,0,U,55710,999,7905,.51474E-4,.7038E-4,0
STARLINK-30037,2023-026T,2024-07-07T22:38:49.306272,15.73828851,.0000608,42.9988,166.2552,208.2201,151.8635,0,U,55712,999,7911,.4812E-4,.655E-4,0
STARLINK-30063,2023-026U,2024-07-07T23:07:11.398368,15.73838973,.0001954,43.0074,170.9463,276.6948,83.3698,0,U,55713,999,7906,.37247E-4,.4964E-4,0
STARLINK-5592,2023-028A,2024-07-07T13:06:17.593344,14.98331455,.000293,70.0014,342.9642,267.4864,92.5959,0,U,55741,999,7463,.26224E-5,-.62E-6,0
STARLINK-5594,2023-028B,2024-07-07T13:12:18.380736,14.98329508,.0003047,70.0010,342.9775,271.2154,88.8656,0,U,55742,999,7464,.41112E-4,.398E-5,0
STARLINK-5602,2023-028C,2024-07-07T13:18:18.800064,14.98333145,.000288,70.0011,342.9922,267.2782,92.8048,0,U,55743,999,7464,.61458E-4,.64E-5,0
STARLINK-5601,2023-028D,2024-07-07T19:37:04.810656,14.98331686,.0002953,70.0013,342.3048,268.7461,91.3360,0,U,55744,999,7468,.32393E-4,.294E-5,0
STARLINK-5565,2023-028E,2024-07-07T12:55:30.661248,14.99139989,.0003082,70.0007,342.9379,268.7062,91.3744,0,U,55745,999,7464,.1073E-5,-.81E-6,0
STARLINK-5579,2023-028F,2024-07-07T20:30:53.624448,14.98336936,.0003012,70.0011,342.0334,274.1196,85.9619,0,U,55746,999,7469,.18599E-4,.129E-5,0
STARLINK-5539,2023-028G,2024-07-07T12:54:16.223328,14.98333375,.0002907,70.0011,342.9310,271.9078,88.1748,0,U,55747,999,7464,.33464E-4,.306E-5,0
STARLINK-5580,2023-028H,2024-07-07T14:24:23.639040,14.98332924,.0003074,70.0008,342.7480,271.5543,88.5264,0,U,55748,999,7465,.41958E-4,.408E-5,0
STARLINK-5560,2023-028J,2024-07-07T14:12:22.278528,14.98337281,.0003275,70.0027,342.7206,273.2305,86.8479,0,U,55749,999,7465,.24106E-3,.2785E-4,0
STARLINK-5573,2023-028K,2024-07-08T03:07:27.442272,14.98332727,.0002867,70.0013,341.3874,270.9683,89.1148,0,U,55750,999,7473,.23697E-4,.19E-5,0
STARLINK-5577,2023-028L,2024-07-07T13:00:16.958880,14.98331363,.0003007,70.0009,342.9456,268.2029,91.8786,0,U,55751,999,7464,-.18709E-5,-.115E-5,0
STARLINK-5613,2023-028M,2024-07-07T12:06:11.198592,14.98329546,.0002899,70.0010,342.8161,272.3040,87.7787,0,U,55752,999,7464,.53955E-4,.551E-5,0
STARLINK-5617,2023-028N,2024-07-07T14:06:36.086688,14.98323099,.0003363,70.0009,342.7063,270.6371,89.4403,0,U,55753,999,7465,.13818E-3,.1556E-4,0
STARLINK-5612,2023-028P,2024-07-07T20:18:52.526592,14.98335062,.0002967,70.0011,342.0047,271.0135,89.0685,0,U,55754,999,7469,.95935E-4,.1052E-4,0
STARLINK-5619,2023-028Q,2024-07-07T12:00:24.633504,14.98328719,.0002786,70.0016,342.7943,272.4646,87.6194,0,U,55755,999,7464,.69224E-5,-.1E-6,0
STARLINK-5614,2023-028R,2024-07-07T11:54:10.111968,14.98319115,.000308,70.0005,342.7850,267.6713,92.4094,0,U,55756,999,7464,.15604E-3,.1769E-4,0
STARLINK-5544,2023-028S,2024-07-07T20:24:53.155008,14.98333623,.0003005,70.0012,342.0190,270.2898,89.7917,0,U,55757,999,7469,.31366E-4,.281E-5,0
STARLINK-5072,2023-028T,2024-07-07T12:12:11.778624,14.98330909,.0002998,70.0006,342.8310,270.8004,89.2812,0,U,55758,999,7464,.72277E-4,.77E-5,0
STARLINK-5081,2023-028U,2024-07-07T12:11:52.634976,14.98328965,.0003123,70.0002,322.9914,268.9015,91.1786,0,U,55759,999,7513,.44031E-4,.432E-5,0
STARLINK-5532,2023-028V,2024-07-07T19:48:49.444992,14.98331592,.0002862,70.0013,341.9312,267.1388,92.9443,0,U,55760,999,7468,.42243E-4,.411E-5,0
STARLINK-5611,2023-028W,2024-07-07T12:54:11.321856,14.98331149,.0003005,70.0013,323.0527,272.9254,87.1561,0,U,55761,999,7513,.21202E-4,.16E-5,0
