OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
FENGYUN 1C DEB,1999-025ALE,2024-07-07T14:41:12.131808,14.03054397,.0210217,98.8223,210.3566,144.7569,345.7559,0,U,30564,999,88975,.70943E-3,.1299E-4,0
FENGYUN 1C DEB,1999-025ALF,2024-07-07T03:59:41.279136,14.03675352,.0157053,98.4835,85.8977,44.3489,116.7880,0,U,30565,999,88562,.26332E-2,.458E-4,0
FENGYUN 1C DEB,1999-025ALG,2024-07-07T01:11:28.307616,14.07469858,.0070606,99.2534,217.8595,201.0579,187.3220,0,U,30566,999,89003,.1193E-2,.2009E-4,0
FENGYUN 1C DEB,1999-025ALH,2024-07-07T22:06:57.969792,14.07760193,.0109561,98.7450,189.5031,225.1071,204.3877,0,U,30567,999,89418,.29033E-3,.476E-5,0
FENGYUN 1C DEB,1999-025ALJ,2024-07-07T20:58:53.009760,14.35078039,.0019559,98.9375,325.7660,304.9622,181.8112,0,U,30568,999,90111,.27399E-2,.7793E-4,0
FENGYUN 1C DEB,1999-025ALK,2024-07-07T06:59:35.961216,14.45191794,.0015585,98.7328,294.7417,240.6136,119.3499,0,U,30569,999,90598,.2283E-2,.7971E-4,0
FENGYUN 1C DEB,1999-025ALL,2024-07-07T02:48:37.808064,14.12666774,.0034798,98.7718,227.2681,263.8998,163.6868,0,U,30570,999,89600,.52989E-3,.944E-5,0
FENGYUN 1C DEB,1999-025ALM,2024-07-07T01:09:24.657984,14.09798906,.0020328,98.7867,222.7688,278.3389,147.3702,0,U,30571,999,89505,.33479E-3,.546E-5,0
FENGYUN 1C DEB,1999-025ALN,2024-07-07T01:16:29.760672,14.08087232,.0023306,98.8318,225.1786,329.1689,92.6970,0,U,30572,999,89389,.43895E-3,.706E-5,0
FENGYUN 1C DEB,1999-025ALP,2024-07-07T12:37:06.648960,14.08053599,.0092698,99.2615,205.5905,296.9985,216.0784,0,U,30573,999,88816,.17899E-2,.3122E-4,0
FENGYUN 1C DEB,1999-025ALQ,2024-07-06T09:17:20.640480,13.72360385,.0228537,99.2705,359.2172,287.1046,70.5190,0,U,30574,999,86560,.21995E-2,.2377E-4,0
FENGYUN 1C DEB,1999-025ALR,2024-07-07T01:56:20.219712,14.34988386,.0057235,99.2116,238.1310,329.1439,94.7628,0,U,30575,999,90692,.79967E-3,.227E-4,0
FENGYUN 1C DEB,1999-025ALS,2024-07-07T13:55:29.104608,14.72383676,.006153,99.0769,228.2179,181.7293,178.3708,0,U,30576,999,91417,.37577E-2,.24535E-3,0
FENGYUN 1C DEB,1999-025ALT,2024-07-07T09:18:43.729632,14.09540793,.0028944,98.8263,228.4113,324.9187,47.9406,0,U,30577,999,89407,.5827E-3,.979E-5,0
FENGYUN 1C DEB,1999-025ALU,2024-07-07T15:29:07.954080,14.45574530,.0038005,99.0207,341.2224,132.1099,357.4313,0,U,30578,999,89947,.54916E-2,.1957E-3,0
FENGYUN 1C DEB,1999-025ALV,2024-07-07T00:56:56.688000,14.04269545,.005468,98.8595,221.5490,128.8824,293.4913,0,U,30579,999,89104,.57488E-3,.883E-5,0
FENGYUN 1C DEB,1999-025ALY,2024-07-07T12:53:28.701600,14.76852755,.0005714,102.3862,54.3896,301.1663,129.3587,0,U,30593,999,90999,.51384E-2,.36219E-3,0
FENGYUN 1C DEB,1999-025ALZ,2024-07-07T12:24:24.439392,14.16526401,.0195848,99.2005,22.5260,356.2964,3.6749,0,U,30594,999,90169,.16013E-3,.335E-5,0
FENGYUN 1C DEB,1999-025AMB,2024-07-07T06:09:39.254976,14.31839298,.0257253,98.4017,195.3833,45.9243,15.2405,0,U,30596,999,91062,.67616E-3,.2558E-4,0
FENGYUN 1C DEB,1999-025AMC,2024-07-07T08:38:13.139520,14.50354555,.0102291,98.9675,70.0691,352.9009,7.0729,0,U,30597,999,90851,.29827E-2,.12414E-3,0
FENGYUN 1C DEB,1999-025AME,2024-07-07T11:39:42.323328,14.15789797,.031658,98.6287,209.4962,54.4187,308.6056,0,U,30599,999,89751,.14121E-2,.4477E-4,0
FENGYUN 1C DEB,1999-025AMF,2024-07-06T22:09:39.089376,13.89300192,.0392392,98.3635,170.8361,283.2440,72.5242,0,U,30600,999,87106,.19971E-2,.448E-4,0
FENGYUN 1C DEB,1999-025AMH,2024-07-07T20:07:37.211232,14.45715763,.0025484,99.0543,45.5021,324.7091,163.7143,0,U,30602,999,90309,.37803E-2,.13417E-3,0
FENGYUN 1C DEB,1999-025AMJ,2024-07-07T03:47:41.142048,13.81270170,.0188781,98.4547,260.0733,195.0966,197.3654,0,U,30603,999,87639,.16173E-2,.1927E-4,0
FENGYUN 1C DEB,1999-025AMK,2024-07-07T10:10:28.885152,14.21862724,.0215653,98.4705,239.7340,94.7117,280.4519,0,U,30604,999,90397,.5386E-3,.1461E-4,0
FENGYUN 1C DEB,1999-025AMM,2024-07-07T07:49:31.448352,14.50968994,.0231494,98.1190,208.7483,322.0202,48.5400,0,U,30606,999,91632,.79214E-3,.438E-4,0
FENGYUN 1C DEB,1999-025AMN,2024-07-07T10:14:09.123936,14.72267090,.0024809,98.9006,6.0880,156.6824,203.5512,0,U,30607,999,90424,.57956E-2,.36912E-3,0
FENGYUN 1C DEB,1999-025AMP,2024-07-07T18:38:23.845632,14.23746496,.0010538,98.7673,247.4085,255.4507,237.7500,0,U,30608,999,89985,.86586E-3,.1935E-4,0
FENGYUN 1C DEB,1999-025AMQ,2024-07-07T19:08:16.725984,14.03728727,.0132625,98.5608,126.7429,96.0504,265.5794,0,U,30609,999,88436,.26409E-2,.4454E-4,0
FENGYUN 1C DEB,1999-025AMT,2024-07-08T04:59:38.817888,14.75737150,.0083763,99.0774,88.8610,223.2314,288.9049,0,U,30612,999,92544,.13236E-2,.9534E-4,0
FENGYUN 1C DEB,1999-025AMU,2024-07-07T17:27:19.913184,14.66466599,.016413,98.3241,277.5260,65.8636,295.9633,0,U,30613,999,91656,.20971E-2,.14169E-3,0
FENGYUN 1C DEB,1999-025AMX,2024-07-06T14:43:57.386496,13.33868367,.03926,98.6411,319.9696,129.9612,233.6699,0,U,30616,999,84706,.23953E-2,.1802E-4,0
FENGYUN 1C DEB,1999-025ANA,2024-07-07T20:46:24.857472,14.38429464,.0222411,98.3473,221.0177,193.1546,166.3783,0,U,30619,999,91424,.34291E-3,.1344E-4,0
FENGYUN 1C DEB,1999-025ANC,2024-07-07T21:20:34.229184,13.97033267,.0153424,98.6593,152.9540,328.2221,86.1555,0,U,30621,999,88268,.28424E-2,.4341E-4,0
FENGYUN 1C DEB,1999-025AND,2024-07-07T12:23:26.256768,14.16605273,.0092646,101.0054,64.0437,341.2804,136.6296,0,U,30622,999,61347,.3059E-2,.6307E-4,0
FENGYUN 1C DEB,1999-025ANE,2024-07-07T03:43:11.987904,13.28584908,.0405966,98.8718,75.6259,319.5057,196.7848,0,U,30623,999,84261,.44957E-3,.285E-5,0
FENGYUN 1C DEB,1999-025ANF,2024-07-07T14:57:17.203392,14.37292056,.0030134,98.8977,236.5231,58.1525,302.2588,0,U,30624,999,89912,.37939E-2,.11343E-3,0
FENGYUN 1C DEB,1999-025ANG,2024-07-07T19:17:16.461600,14.22055047,.0073332,98.9280,124.0528,29.9024,330.6312,0,U,30625,999,89201,.44597E-2,.10106E-3,0
FENGYUN 1C DEB,1999-025ANK,2024-07-07T11:32:55.259232,14.49941013,.0033817,99.3750,32.7727,19.6490,340.5995,0,U,30628,999,90836,.22152E-2,.8586E-4,0
FENGYUN 1C DEB,1999-025ANL,2024-07-06T19:51:40.885920,14.41230525,.0005629,99.2716,226.3033,310.7740,103.6265,0,U,30629,999,90292,.22041E-2,.7075E-4,0
FENGYUN 1C DEB,1999-025ANM,2024-07-07T08:24:28.187136,14.18226573,.0027674,99.1247,337.9761,123.8560,266.3914,0,U,30630,999,89781,.11492E-2,.2326E-4,0
FENGYUN 1C DEB,1999-025ANN,2024-07-07T14:43:13.694016,14.49432557,.0040101,99.0424,72.4719,5.9124,354.2533,0,U,30631,999,90359,.41743E-2,.16123E-3,0
FENGYUN 1C DEB,1999-025ANP,2024-07-07T05:31:23.872224,14.38228958,.0020751,98.8063,289.6746,300.4628,121.3440,0,U,30632,999,90098,.2585E-2,.7836E-4,0
FENGYUN 1C DEB,1999-025ANQ,2024-07-08T04:10:14.612736,14.01487165,.01358,98.4686,86.3140,296.6386,219.2742,0,U,30633,999,88714,.12431E-2,.1995E-4,0
FENGYUN 1C DEB,1999-025ANR,2024-07-07T19:35:09.821760,14.01794830,.013706,99.2649,153.5208,105.0242,278.8730,0,U,30634,999,88391,.24124E-2,.3936E-4,0
FENGYUN 1C DEB,1999-025ANW,2024-07-07T17:20:55.559328,14.19700694,.0077781,99.0198,279.9608,353.5726,6.4445,0,U,30639,999,89316,.21295E-2,.4598E-4,0
FENGYUN 1C DEB,1999-025ANX,2024-07-07T09:54:36.528192,14.09671207,.0088049,99.0989,247.7786,132.7178,356.7866,0,U,30640,999,89057,.18766E-2,.3367E-4,0
FENGYUN 1C DEB,1999-025ANY,2024-07-07T14:24:09.402048,14.70374468,.015476,98.9685,63.2216,323.7661,94.4767,0,U,30641,999,92833,.59134E-3,.4236E-4,0
FENGYUN 1C DEB,1999-025APD,2024-07-08T00:53:22.956000,14.07571242,.0050725,98.6982,224.1935,71.9536,288.7151,0,U,30646,999,89271,.83211E-3,.1379E-4,0
FENGYUN 1C DEB,1999-025APE,2024-07-07T04:29:40.511616,14.39797822,.0039623,99.0014,81.5798,303.9047,208.0040,0,U,30647,999,90408,.17965E-2,.5643E-4,0
FENGYUN 1C DEB,1999-025APF,2024-07-07T11:07:10.517088,14.35313475,.0041302,98.6585,270.9212,248.9457,240.6887,0,U,30648,999,90322,.19938E-2,.5728E-4,0
FENGYUN 1C DEB,1999-025APG,2024-07-07T11:25:25.868640,14.21560806,.0055729,98.8210,275.6832,246.7296,246.3547,0,U,30649,999,89605,.19692E-2,.434E-4,0
FENGYUN 1C DEB,1999-025APH,2024-07-07T14:34:22.461888,14.09160715,.007539,99.2408,209.4663,211.8560,270.6836,0,U,30650,999,88916,.15697E-2,.2753E-4,0
FENGYUN 1C DEB,1999-025APJ,2024-07-08T01:05:52.915776,14.07482987,.0007321,98.8511,229.5093,300.6581,119.1670,0,U,30652,999,89340,.21268E-3,.315E-5,0
FENGYUN 1C DEB,1999-025APL,2024-07-07T05:22:26.277600,14.13108277,.0036794,99.2516,87.5875,128.5607,231.8870,0,U,30654,999,89274,.11528E-2,.2121E-4,0
FENGYUN 1C DEB,1999-025APM,2024-07-07T13:37:26.817600,14.56233996,.0018641,98.8028,195.9151,99.9724,17.7122,0,U,30655,999,90131,.49631E-2,.22017E-3,0
FENGYUN 1C DEB,1999-025APN,2024-07-07T07:54:35.000064,14.30022742,.0042056,99.0034,331.5095,185.0449,175.0314,0,U,30656,999,89588,.29726E-2,.7707E-4,0
FENGYUN 1C DEB,1999-025APP,2024-07-07T18:07:50.631168,14.27589879,.0021787,98.8510,270.4358,88.1075,33.9204,0,U,30657,999,89738,.21961E-2,.5376E-4,0
FENGYUN 1C DEB,1999-025APQ,2024-07-07T15:53:12.335712,13.83060920,.0191697,98.4714,266.7845,221.3284,137.3233,0,U,30658,999,87529,.23117E-2,.2874E-4,0
FENGYUN 1C DEB,1999-025APS,2024-07-08T04:15:56.452608,14.75282791,.0167112,98.1621,271.1780,224.8463,167.4199,0,U,30660,999,93043,.74654E-3,.6285E-4,0
FENGYUN 1C DEB,1999-025APT,2024-07-07T14:23:39.230304,14.20291499,.0146818,99.4304,322.3192,80.5019,281.2714,0,U,30661,999,90473,.19902E-3,.426E-5,0
FENGYUN 1C DEB,1999-025APU,2024-07-07T08:28:31.825632,14.16988741,.0034142,99.0862,226.5788,326.1664,167.7787,0,U,30662,999,89210,.1589E-2,.3165E-4,0
FENGYUN 1C DEB,1999-025APV,2024-07-07T21:05:52.078272,13.16013315,.0683168,99.2853,156.3336,316.8842,38.0652,0,U,30663,999,82772,.42666E-2,.5387E-4,0
FENGYUN 1C DEB,1999-025APX,2024-07-07T09:38:42.133056,14.06617922,.0072204,99.1728,143.8771,223.7786,260.7601,0,U,30665,999,88595,.15997E-2,.267E-4,0
FENGYUN 1C DEB,1999-025APY,2024-07-07T12:32:34.304928,14.01520892,.0060484,98.7760,185.0892,163.6137,319.4957,0,U,30666,999,88778,.54144E-3,.79E-5,0
FENGYUN 1C DEB,1999-025AQA,2024-07-07T10:45:53.879328,14.07149516,.0081787,99.1589,247.9085,270.1976,207.8952,0,U,30668,999,88680,.15719E-2,.2667E-4,0
FENGYUN 1C DEB,1999-025AQB,2024-07-07T19:59:33.678816,13.97759385,.0129623,98.6066,149.7129,199.0124,233.5983,0,U,30669,999,88143,.1726E-2,.258E-4,0
FENGYUN 1C DEB,1999-025AQC,2024-07-07T01:49:48.768096,14.15388221,.0040201,98.7860,237.1549,124.3196,301.8743,0,U,30670,999,89743,.11971E-3,.192E-5,0
FENGYUN 1C DEB,1999-025AQD,2024-07-07T09:09:29.254176,13.92171193,.0131472,99.2928,246.2020,13.8812,44.2302,0,U,30671,999,87903,.13677E-2,.1835E-4,0
FENGYUN 1C DEB,1999-025AQF,2024-07-07T09:39:27.635616,14.02934023,.0052865,98.9924,240.7769,157.6977,215.0854,0,U,30673,999,89192,.47676E-4,.31E-6,0
FENGYUN 1C DEB,1999-025AQG,2024-07-07T07:05:20.777568,14.40932443,.0053296,98.9700,299.6878,122.9780,237.6547,0,U,30674,999,89688,.41897E-2,.13655E-3,0
FENGYUN 1C DEB,1999-025AQH,2024-07-07T11:00:27.238176,14.20619894,.0057777,98.7835,263.4846,242.6494,246.3385,0,U,30675,999,89441,.17948E-2,.3885E-4,0
FENGYUN 1C DEB,1999-025AQJ,2024-07-07T15:34:19.472736,13.70124737,.0487501,98.3224,77.7707,23.0648,339.1602,0,U,30676,999,86816,.19052E-2,.3868E-4,0
FENGYUN 1C DEB,1999-025AQK,2024-07-07T03:41:06.790848,14.31306568,.0071554,98.3002,249.4964,331.3752,89.7469,0,U,30677,999,90469,.10185E-2,.2731E-4,0
FENGYUN 1C DEB,1999-025AQL,2024-07-07T19:15:44.841312,14.11749028,.008534,99.0736,132.2513,279.0976,109.1508,0,U,30678,999,88483,.26754E-2,.5001E-4,0
FENGYUN 1C DEB,1999-025AQM,2024-07-07T10:00:54.750240,13.78420365,.0173568,99.4377,238.5931,18.0678,355.7581,0,U,30679,999,87306,.6341E-3,.672E-5,0
FENGYUN 1C DEB,1999-025AQN,2024-07-07T09:47:03.316128,13.49635811,.0343347,99.5835,240.7477,42.7934,319.9392,0,U,30680,999,85175,.33751E-2,.3035E-4,0
FENGYUN 1C DEB,1999-025AQR,2024-07-07T12:44:07.549152,13.95978679,.0148055,99.4149,180.2377,208.0896,282.4664,0,U,30683,999,88237,.11115E-2,.1622E-4,0
FENGYUN 1C DEB,1999-025AQS,2024-07-08T01:34:46.053984,13.65075233,.0243,99.5663,232.6025,171.1824,189.3705,0,U,30684,999,86592,.18662E-2,.1806E-4,0
FENGYUN 1C DEB,1999-025AQU,2024-07-07T08:13:18.378912,14.60819634,.0174249,99.0016,323.0320,297.5221,88.9123,0,U,30686,999,91919,.61107E-3,.3634E-4,0
FENGYUN 1C DEB,1999-025AQW,2024-07-07T17:21:15.446880,14.25040306,.0018526,98.7337,256.9079,56.3680,66.0517,0,U,30688,999,89844,.18123E-2,.421E-4,0
FENGYUN 1C DEB,1999-025AQX,2024-07-07T12:32:24.140832,14.10107846,.0113927,98.6696,186.5625,149.4867,332.3682,0,U,30689,999,89511,.48275E-3,.865E-5,0
FENGYUN 1C DEB,1999-025AQY,2024-07-07T11:08:29.090976,13.98222821,.0112026,99.1343,113.4630,74.5288,347.9908,0,U,30690,999,88382,.2056E-2,.3048E-4,0
FENGYUN 1C DEB,1999-025AQZ,2024-07-07T02:00:08.758080,13.86914589,.014246,98.7834,226.0217,222.2789,193.9968,0,U,30691,999,87850,.11468E-2,.1411E-4,0
FENGYUN 1C DEB,1999-025ARB,2024-07-07T19:15:13.860864,14.12033032,.0028797,98.6451,185.7906,217.6791,142.2364,0,U,30693,999,89563,.3759E-3,.649E-5,0
FENGYUN 1C DEB,1999-025ARC,2024-07-08T04:56:27.805632,14.70107090,.017228,99.0258,86.8734,133.9697,227.5863,0,U,30694,999,92426,.6413E-3,.4783E-4,0
FENGYUN 1C DEB,1999-025ARE,2024-07-07T23:28:44.180832,14.38982875,.0096034,98.4454,239.8096,260.5434,221.3725,0,U,30696,999,90783,.86717E-3,.2778E-4,0
FENGYUN 1C DEB,1999-025ARF,2024-07-07T02:01:26.452416,14.08870509,.0091897,98.9430,242.7659,222.3556,167.6225,0,U,30697,999,88873,.17066E-2,.3022E-4,0
FENGYUN 1C DEB,1999-025ARH,2024-07-07T10:14:35.859552,14.34310579,.0002249,99.3213,256.5374,32.5598,327.5722,0,U,30699,999,90075,.20771E-2,.5789E-4,0
FENGYUN 1C DEB,1999-025ARJ,2024-07-07T21:04:21.009216,14.22884091,.0086688,98.6006,225.6084,224.2218,135.2011,0,U,30700,999,90179,.2267E-3,.486E-5,0
FENGYUN 1C DEB,1999-025ARK,2024-07-07T20:09:00.141408,14.13874764,.0035243,98.7937,235.7832,150.8323,265.1732,0,U,30701,999,89736,.34106E-4,.22E-6,0
FENGYUN 1C DEB,1999-025ARL,2024-07-07T14:33:12.241152,14.01387389,.007201,98.8163,221.4756,321.5059,169.0433,0,U,30702,999,88828,.814E-3,.1213E-4,0
FENGYUN 1C DEB,1999-025ARM,2024-07-06T20:16:37.265664,14.14119476,.0127537,99.0971,154.3096,336.4873,52.3288,0,U,30703,999,89120,.17279E-2,.3511E-4,0
FENGYUN 1C DEB,1999-025ARN,2024-07-07T12:36:52.255584,14.01268011,.0079724,98.8647,196.7789,115.6158,4.9902,0,U,30704,999,88781,.23905E-3,.328E-5,0
FENGYUN 1C DEB,1999-025ARP,2024-07-07T08:14:07.670976,13.76749808,.02109,102.1805,138.9298,81.3053,68.8651,0,U,30705,999,86792,.27818E-2,.3158E-4,0
FENGYUN 1C DEB,1999-025ARQ,2024-07-07T13:52:21.650304,14.22744217,.0027419,99.1172,59.8065,190.1264,169.9363,0,U,30706,999,90177,.90264E-3,.1984E-4,0
FENGYUN 1C DEB,1999-025ARR,2024-07-07T11:43:53.247072,14.20468061,.0033893,99.4470,199.9822,111.5924,44.6247,0,U,30707,999,89355,.20796E-2,.4441E-4,0
FENGYUN 1C DEB,1999-025ARS,2024-07-07T08:00:31.332672,14.11618547,.0007236,98.7227,212.1826,245.2058,128.3943,0,U,30708,999,89450,.18027E-3,.285E-5,0
FENGYUN 1C DEB,1999-025ART,2024-07-07T20:08:36.787488,14.08557560,.0091414,99.1258,150.6884,302.3132,56.9208,0,U,30709,999,88649,.26238E-2,.464E-4,0
FENGYUN 1C DEB,1999-025ARU,2024-07-07T10:01:32.851776,13.86947517,.0241305,102.7501,239.1397,233.3404,139.3340,0,U,30710,999,87511,.20623E-2,.2962E-4,0
FENGYUN 1C DEB,1999-025ARY,2024-07-07T10:05:52.183104,14.01497714,.0070461,98.8883,246.0449,296.6423,129.3440,0,U,30714,999,88657,.39199E-3,.562E-5,0
FENGYUN 1C DEB,1999-025ARZ,2024-07-05T02:48:24.417792,14.09114483,.0071951,99.0148,248.3920,208.7191,151.0008,0,U,30715,999,88762,.19455E-2,.3414E-4,0
FENGYUN 1C DEB,1999-025ASA,2024-07-07T15:30:31.351680,14.44622212,.0043038,98.8642,328.2405,250.4010,232.6640,0,U,30716,999,90206,.33659E-2,.11756E-3,0
FENGYUN 1C DEB,1999-025ASB,2024-07-06T15:02:40.457760,14.15230343,.0049697,99.0514,244.0383,310.5246,49.1603,0,U,30717,999,89107,.12198E-2,.2354E-4,0
FENGYUN 1C DEB,1999-025ASC,2024-07-07T10:06:20.995776,14.18043026,.0061756,98.9185,259.2564,216.5767,143.1183,0,U,30718,999,89338,.18202E-2,.3758E-4,0
FENGYUN 1C DEB,1999-025ASD,2024-07-07T18:46:38.747424,14.36068095,.0011397,98.8834,298.5907,305.5935,54.4187,0,U,30719,999,89932,.29749E-2,.8625E-4,0
FENGYUN 1C DEB,1999-025ASE,2024-07-07T09:32:28.607712,14.25752651,.0034805,98.9993,340.0953,44.2800,343.6715,0,U,30720,999,90021,.86967E-3,.2032E-4,0
FENGYUN 1C DEB,1999-025ASF,2024-07-07T12:16:24.254976,14.44594773,.0047851,98.7036,289.8729,151.9626,269.5049,0,U,30721,999,90213,.35921E-2,.12579E-3,0
FENGYUN 1C DEB,1999-025ASH,2024-07-08T04:08:52.789344,14.30072310,.0016723,98.8695,255.7327,13.7278,42.8178,0,U,30723,999,89883,.19009E-2,.4875E-4,0
FENGYUN 1C DEB,1999-025ASJ,2024-07-07T08:03:08.682624,14.34283334,.0096951,99.2723,326.9328,340.6594,48.7255,0,U,30724,999,90941,.34601E-3,.972E-5,0
FENGYUN 1C DEB,1999-025ASK,2024-07-07T02:10:57.075168,14.11045664,.009568,99.0450,246.7869,70.4547,349.6967,0,U,30725,999,88948,.15393E-2,.2846E-4,0
FENGYUN 1C DEB,1999-025ASL,2024-07-07T21:24:20.306880,14.05461490,.0079554,99.2350,172.6995,237.7197,150.2355,0,U,30726,999,88697,.1274E-2,.2081E-4,0
FENGYUN 1C DEB,1999-025ASN,2024-07-07T12:07:09.833952,14.23074869,.0099354,98.5437,205.7520,164.7651,195.6557,0,U,30728,999,90246,.10017E-3,.196E-5,0
FENGYUN 1C DEB,1999-025ASQ,2024-07-07T19:20:00.903264,14.21114966,.0085324,98.6653,231.9475,127.0268,296.3284,0,U,30730,999,89576,.1445E-2,.3215E-4,0
FENGYUN 1C DEB,1999-025ASR,2024-07-07T17:44:05.481312,14.30683570,.0014317,98.8890,247.0956,357.6472,127.0927,0,U,30731,999,89854,.21699E-2,.5637E-4,0
FENGYUN 1C DEB,1999-025ASS,2024-07-08T01:19:04.255104,14.02765384,.0124408,98.8503,219.4065,229.3317,186.9798,0,U,30732,999,88880,.1806E-3,.255E-5,0
FENGYUN 1C DEB,1999-025ASV,2024-07-07T16:02:26.073312,14.17884015,.0062211,98.7983,257.5599,313.7862,198.9083,0,U,30735,999,89330,.13012E-2,.2666E-4,0
FENGYUN 1C DEB,1999-025ASW,2024-07-08T04:36:13.376736,13.58520642,.0285905,98.8179,273.7475,334.6722,78.1986,0,U,30736,999,85777,.12188E-2,.112E-4,0
FENGYUN 1C DEB,1999-025ASX,2024-07-07T10:38:56.893920,14.16919768,.0023426,98.5344,184.8968,198.7722,316.6672,0,U,30737,999,89618,.33425E-3,.631E-5,0
FENGYUN 1C DEB,1999-025ASY,2024-07-08T04:08:18.853152,14.47000792,.0040271,99.3774,268.1291,259.6729,99.9919,0,U,30738,999,89933,.38634E-2,.14169E-3,0
FENGYUN 1C DEB,1999-025ASZ,2024-07-07T12:17:38.400864,14.13453384,.0103754,98.6539,185.6613,12.7264,110.7322,0,U,30739,999,89467,.56363E-3,.1073E-4,0
FENGYUN 1C DEB,1999-025ATA,2024-07-07T05:08:30.351552,14.36359819,.0040056,98.6961,276.3845,260.9975,98.6676,0,U,30740,999,90087,.19708E-2,.5779E-4,0
FENGYUN 1C DEB,1999-025ATB,2024-07-07T12:57:46.020672,14.12659289,.0006671,98.7005,208.0827,160.9522,350.8696,0,U,30741,999,89430,.18949E-3,.308E-5,0
FENGYUN 1C DEB,1999-025ATC,2024-07-07T14:41:36.379968,14.06189021,.0071986,98.8985,235.7929,257.9473,255.0225,0,U,30742,999,88677,.12957E-2,.2138E-4,0
FENGYUN 1C DEB,1999-025ATE,2024-07-07T06:03:42.975936,14.48720964,.0014694,98.7327,294.6453,123.2191,307.5287,0,U,30744,999,90408,.26628E-2,.10019E-3,0
FENGYUN 1C DEB,1999-025ATF,2024-07-07T19:23:26.943072,14.55149932,.0018339,99.2425,288.3449,308.3281,178.6777,0,U,30745,999,90486,.36504E-2,.15787E-3,0
FENGYUN 1C DEB,1999-025ATG,2024-07-07T10:20:14.824032,14.24998493,.0048321,99.0230,346.8124,29.1290,349.8355,0,U,30746,999,89985,.34237E-3,.764E-5,0
FENGYUN 1C DEB,1999-025ATK,2024-07-07T01:15:41.608224,13.99517387,.005685,98.9443,223.4268,241.3736,118.1703,0,U,30749,999,88640,-.37023E-4,-.98E-6,0
FENGYUN 1C DEB,1999-025ATL,2024-07-07T11:28:31.404864,14.21037743,.0047422,98.9529,248.3167,166.9408,318.9062,0,U,30750,999,89327,.22789E-2,.4957E-4,0
FENGYUN 1C DEB,1999-025ATM,2024-07-07T03:12:27.379008,14.10632279,.0057693,98.8915,246.7425,138.8392,249.6435,0,U,30751,999,88880,.14114E-2,.2515E-4,0
FENGYUN 1C DEB,1999-025ATN,2024-07-07T12:21:58.325760,14.79018099,.0011105,98.8776,25.8528,12.0236,51.2082,0,U,30752,999,90509,.62438E-2,.46438E-3,0
FENGYUN 1C DEB,1999-025ATP,2024-07-07T13:53:07.041408,14.09491459,.0059287,98.8493,230.7759,37.1977,323.3278,0,U,30753,999,88972,.87865E-3,.1517E-4,0
FENGYUN 1C DEB,1999-025ATR,2024-07-07T11:43:00.987168,14.40456375,.0163616,98.2413,194.3774,55.9522,95.4413,0,U,30755,999,90898,.92595E-3,.3404E-4,0
FENGYUN 1C DEB,1999-025ATS,2024-07-08T02:08:50.251200,14.13275519,.0075835,99.0276,245.4694,1.5628,30.1353,0,U,30756,999,89022,.17465E-2,.332E-4,0
FENGYUN 1C DEB,1999-025ATU,2024-07-07T06:29:14.136864,14.12767468,.0041806,98.9932,297.0348,48.9358,5.6514,0,U,30758,999,89086,.12866E-2,.2364E-4,0
FENGYUN 1C DEB,1999-025ATV,2024-07-07T16:50:50.506080,14.38963047,.0010487,99.2758,242.4848,253.8110,234.1261,0,U,30759,999,90120,.24229E-2,.7434E-4,0
FENGYUN 1C DEB,1999-025ATW,2024-07-07T11:29:52.675296,14.04430308,.0053838,98.8077,195.0265,9.8491,350.3719,0,U,30760,999,88875,.18189E-3,.251E-5,0
FENGYUN 1C DEB,1999-025ATX,2024-07-07T12:29:41.477280,14.30964246,.009232,98.9716,90.9109,43.6436,317.2000,0,U,30761,999,90244,.11402E-2,.3095E-4,0
FENGYUN 1C DEB,1999-025ATY,2024-07-07T11:42:27.216000,13.96672318,.0200238,98.8496,192.3417,302.2137,211.6881,0,U,30762,999,88329,.39181E-3,.599E-5,0
FENGYUN 1C DEB,1999-025ATZ,2024-07-07T08:16:40.155744,14.37212392,.0032715,98.9009,225.8184,54.7224,8.5986,0,U,30763,999,89561,.33176E-2,.9904E-4,0
FENGYUN 1C DEB,1999-025AUA,2024-07-08T03:36:59.032800,14.95168932,.0145506,98.7624,78.8553,110.8967,250.7897,0,U,30764,999,93458,.92497E-3,.12498E-3,0
FENGYUN 1C DEB,1999-025AUB,2024-07-07T09:45:47.467296,14.11856040,.0069294,98.8419,236.9434,256.2088,116.9868,0,U,30765,999,89558,.81358E-3,.1475E-4,0
FENGYUN 1C DEB,1999-025AUC,2024-07-05T19:47:41.085312,14.07156758,.0087395,98.6768,202.1776,119.5664,52.7052,0,U,30766,999,55407,.85953E-3,.1449E-4,0
FENGYUN 1C DEB,1999-025AUE,2024-07-07T10:59:39.218784,14.35639109,.003182,98.6421,267.1652,221.4397,269.5574,0,U,30768,999,90326,.23181E-2,.6686E-4,0
